169.43,54.243,261.3,4723.9,170.21,1.9445,-172.46,172.96,3374.5,4.3616,3.35,4.5259,3.1197,6.4685,1.7318,4.2715,0.038597,-0.87917,2.3138,0.14045,-0.010876,0.034597,-0.42959,0.43945,0.057018,-0.07918,0.0080952,-0.34424,0.41524,0.013787,0.0018279,-0.15404,-0.71419,0.21018,0.031512,-0.085311,0.0014782,-0.50609,0.25398,0.013999,-0.0025707,-0.10861,-0.50625,0.17674,0.020817,-0.10503,-0.0063865,-0.21484,0.30605,0.01177,-0.00034987,-0.09974,-0.65911,0.18481,0.0309,-0.053543,-0.0067415,-0.23185,0.23749,0.011634,-0.0076139,-0.20254,-0.90406,0.11897,0.083114,-0.056532,-0.0048188,-0.3652,0.21826,0.012905,-0.0058255,-0.15143,-0.5578,0.18356,0.032432,-0.088401,0.0013203,-0.29293,0.317,0.011366,0.0021218,-0.1133,-0.44945,0.15195,0.019068,-0.092677,-0.0028389,-0.35404,0.32491,0.018113,-0.017584,-0.034757,-0.39866,0.28593,0.023646,-0.011564,-0.0027499,-0.28151,0.24657,0.013012,-0.0061621,-0.049221,-0.39471,0.28181,0.017167,-0.052459,0.00049851,-0.26545,0.31774,0.015299,-0.00059673,-0.0015952,-0.22972,0.33112,0.014067,-0.018246,0.0030245,-0.34615,0.3997,0.013075,0.0001045,0.016537,-0.29931,0.49358,0.023687,0.0077444,0.0064496,-0.26844,0.31123,0.018123,0.013296,-0.11401,-0.42189,0.13249,0.015982,-0.10968,-0.0039227,-0.21434,0.23718,0.013223,-0.023234,4
189.21,89.578,264.64,2032.1,197.46,1.0558,-141.99,125.46,2018.4,2.7408,5.625,4.6993,3.0288,6.6092,1.6149,5.4547,0.035003,-0.37821,1.7447,0.070491,0.001391,0.032175,-0.46991,0.44913,0.043648,-0.048991,0.0034135,-0.4265,0.38101,0.012244,-0.0062902,-0.19718,-0.53102,0.33638,0.028023,-0.22865,-0.001542,-0.33154,0.1913,0.0088624,-0.0031577,-0.058976,-0.37606,0.30385,0.028058,-0.11018,0.0073116,-0.27891,0.21972,0.011392,0.0026263,-0.10256,-0.36144,0.17692,0.01566,-0.074687,0.0033617,-0.24681,0.22769,0.0093058,0.014632,-0.26065,-0.71476,0.12886,0.055266,-0.22883,-0.0074555,-0.30656,0.22655,0.012898,-0.0033047,-0.38684,-0.7881,0.037458,0.053403,-0.39655,-0.0092654,-0.21459,0.2773,0.014286,-0.014802,-0.23284,-0.52941,0.13074,0.018315,-0.23488,0.0049066,-0.25981,0.3488,0.015436,0.011068,0.0012794,-0.43905,0.37728,0.03259,-0.002723,0.0014281,-0.26819,0.27739,0.012462,-0.003507,0.0084012,-0.2596,0.34352,0.015949,-0.0028407,-0.0045117,-0.2109,0.2748,0.011312,-0.012143,0.02053,-0.39068,0.61654,0.035613,-0.015806,0.0012482,-0.34014,0.29121,0.014759,0.0104,-0.015708,-0.29128,0.44473,0.024531,-0.059312,0.0060895,-0.27847,0.38624,0.018331,0.02334,-0.02376,-0.24072,0.18594,0.013218,-0.014217,-0.0015179,-0.27395,0.26668,0.011192,-0.0074399,4
148.51,53.015,268.07,810.94,148.61,-0.016896,-136.2,151.32,870.11,-0.24688,12.25,4.7963,2.9567,6.3752,0.944,5.0464,0.0027623,-0.49044,1.234,0.053015,-0.036608,0.16492,-0.44573,0.53362,0.060347,0.21128,0.0017082,-0.31734,0.56757,0.0084779,0.00072132,-0.16084,-0.5603,0.42954,0.033258,-0.15414,-7.2383e-05,-0.23724,0.26864,0.0072227,0.0067024,-0.059596,-0.3622,0.60485,0.044891,-0.10314,-0.0017322,-0.35998,0.29711,0.0093697,-0.00057074,-0.14403,-0.5801,0.42375,0.05273,-0.16253,-0.0011949,-0.24426,0.23328,0.011003,-0.0051505,-0.28854,-0.90078,0.050505,0.04479,-0.25027,0.0010519,-0.29293,0.38853,0.013422,0.0076598,-0.21792,-0.90381,0.24946,0.062297,-0.15728,0.00042566,-0.41803,0.24148,0.014124,0.0041671,-0.27401,-0.62107,0.10338,0.021911,-0.26479,-0.00074248,-0.36863,0.29016,0.0097739,0.0083953,-0.074281,-0.56017,0.32191,0.026043,-0.07169,-0.00035716,-0.32275,0.41365,0.014872,0.010368,0.042482,-0.54315,0.39385,0.025552,0.04346,0.00042174,-0.48241,0.32385,0.012256,0.0053131,0.058084,-0.28267,0.43366,0.025326,0.068174,0.00069118,-0.39934,0.3073,0.014518,0.013122,0.083673,-0.2349,0.49826,0.024033,0.077236,0.00038205,-0.33198,0.33983,0.0134,0.003176,-0.076839,-0.48318,0.29588,0.023812,-0.061234,-0.00077863,-0.34462,0.30768,0.012738,-0.0030338,5
173.33,53.499,206.65,785.41,180.85,-0.14624,-130.16,119.04,846.97,0,10.471,5.1328,3.1111,6.3237,0.62262,5.3048,0.014641,-0.47869,1.3466,0.070669,-0.030065,0.22905,-0.33577,0.62712,0.052118,0.2819,0.0017458,-0.5626,0.66957,0.015778,0.0079269,-0.081081,-0.40251,0.46131,0.038781,-0.1057,0.0025202,-0.24761,0.29403,0.0088158,-0.0065355,-0.10456,-0.54931,0.33329,0.051312,-0.10802,0.003141,-0.3097,0.24946,0.011017,0.0050308,-0.052002,-0.64676,0.55187,0.075627,-0.056512,0.0032389,-0.38315,0.39779,0.015719,0.020516,-0.28958,-0.77218,0.063235,0.03245,-0.26577,-0.0060204,-0.30807,0.37739,0.015709,0.0083055,-0.21397,-0.69501,0.18543,0.040726,-0.19747,-0.0012869,-0.35888,0.27403,0.013912,0.0073712,-0.23149,-0.67321,0.14655,0.030766,-0.23288,0.00021182,-0.43291,0.3247,0.017338,0.010679,-0.13381,-0.5129,0.3789,0.036393,-0.13456,-0.0023287,-0.40164,0.43274,0.019659,0.00024607,0.059398,-0.44911,0.56696,0.032757,0.052013,0.00034186,-0.30044,0.47025,0.018504,-0.0018494,0.087853,-0.38204,0.6641,0.030598,0.06615,-0.00030958,-0.35642,0.34533,0.019134,0.0085031,0.051717,-0.30479,0.37124,0.015268,0.049191,0.0017056,-0.2606,0.24972,0.011539,0.0021844,-0.058092,-0.49305,0.33543,0.03155,-0.043483,-0.0015683,-0.25531,0.34698,0.012242,0.001275,5
176.32,54.115,394.22,3236,188.33,-0.33313,-224.99,325.52,3169.6,0.0027082,6,4.7478,2.9874,6.0421,0.70958,5.0014,0.0019284,-0.51774,1.4552,0.06066,-0.036211,0.23154,-0.50357,0.64182,0.060105,0.31151,0.0013341,-0.36611,0.49122,0.012674,-0.0014007,-0.12698,-0.64178,0.49103,0.045953,-0.12923,0.0010942,-0.37267,0.28588,0.009847,-0.0036837,-0.045925,-0.44477,0.39063,0.034285,-0.054668,0.0022633,-0.33084,0.43934,0.010289,0.00019286,-0.056509,-0.43807,0.23604,0.017502,-0.04357,0.0010528,-0.24405,0.29214,0.010012,0.0059422,-0.22965,-0.76992,0.29641,0.047638,-0.21436,-0.0018367,-0.66248,0.36333,0.019683,-0.0048635,-0.2949,-0.78983,0.22881,0.043008,-0.28843,-0.0023435,-0.44117,0.40224,0.014352,-0.0063292,-0.2894,-0.84739,0.065229,0.029079,-0.26678,-0.00056079,-0.35374,0.28144,0.014806,0.0060774,-0.1004,-0.54434,0.36591,0.032223,-0.077395,-0.00036563,-0.29638,0.33149,0.014432,-0.0033285,0.010126,-0.36325,0.45128,0.032456,-0.009769,-0.00046719,-0.46136,0.34868,0.016251,-0.0034311,0.054159,-0.27905,0.43756,0.020267,0.055024,-0.0004728,-0.28862,0.23723,0.011744,-0.00037717,0.019919,-0.33502,0.41722,0.026479,0.0024671,-0.0010186,-0.39439,0.52918,0.015452,0.0035032,-0.080515,-0.46447,0.45302,0.02646,-0.083075,-0.00057272,-0.32082,0.31035,0.014262,-0.0010771,5
164.19,79.198,242.46,476.51,157.58,-0.5264,-76.661,88.023,504.15,-0.6345,12,4.612,2.9611,6.2782,1.4125,5.0598,0.033255,-0.72444,1.448,0.090459,-0.013565,0.015664,-0.48085,0.4146,0.063769,0.0064526,0.0089651,-0.32386,0.41489,0.013823,-0.0084745,-0.16824,-0.63173,0.16317,0.035017,-0.10834,-0.0052177,-0.44267,0.31866,0.011454,0.0065141,-0.096056,-0.49154,0.35252,0.037562,-0.089035,0.0018641,-0.41663,0.19413,0.01141,0.014441,-0.12148,-0.59806,0.41164,0.048334,-0.080106,-0.0017485,-0.30403,0.36563,0.013504,-0.017207,-0.23264,-0.66889,0.34319,0.050602,-0.22753,-0.0040002,-0.31321,0.55491,0.018978,0.0098746,-0.086682,-0.6132,0.25623,0.033548,-0.058601,-0.0020283,-0.37624,0.26382,0.015151,0.00038545,-0.28355,-0.70657,0.17618,0.050273,-0.26438,-0.0089705,-0.30206,0.29018,0.013432,-0.017483,-0.14027,-0.48729,0.1468,0.017162,-0.13571,0.0044592,-0.22592,0.33356,0.012202,0.0039103,0.067986,-0.33553,0.45618,0.029447,0.038511,0.0012041,-0.27841,0.33592,0.012395,0.019048,0.060494,-0.16726,0.28854,0.010802,0.051426,-0.0020196,-0.2118,0.28829,0.010687,-0.012948,0.080374,-0.14933,0.49013,0.038024,0.0049455,0.0068185,-0.281,0.33139,0.011918,0.0034725,-0.1083,-0.51619,0.20174,0.033056,-0.095815,-0.0032546,-0.2625,0.28345,0.015831,-0.010009,5
162.3,73.96,188.54,346.63,165.18,-0.35737,-105.49,76.983,274.48,-0.67988,24.667,4.8909,2.9831,6.1654,1.2499,5.2831,0.023794,-0.34649,1.4965,0.060588,0.0054798,0.22822,-0.22397,0.63409,0.068814,0.31926,0.0046625,-0.19677,0.33438,0.0051263,0.003654,-0.15443,-0.51375,0.076701,0.02091,-0.10995,-0.00032682,-0.13529,0.30299,0.0068273,-0.01323,-0.17141,-0.5406,0.58223,0.056392,-0.1225,-0.00090689,-0.3227,0.37534,0.015214,0.0121,-0.088703,-0.51203,0.53146,0.053556,-0.07585,-0.0018708,-0.31632,0.34769,0.015631,-0.014444,-0.25354,-0.70303,0.12581,0.040704,-0.24507,-0.0026372,-0.75044,0.31274,0.023018,0.0052978,-0.14466,-0.81449,0.20092,0.042852,-0.098213,-0.0066761,-0.58242,0.3183,0.016838,-0.022368,-0.32411,-0.83502,0.091898,0.043405,-0.35628,-0.0019226,-0.36663,0.34588,0.019244,-0.0074405,-0.047262,-0.36633,0.37702,0.024545,-0.058916,-0.001064,-0.23292,0.35025,0.016583,-0.0018924,0.047717,-0.27823,0.39928,0.023197,0.00074905,0.00084711,-0.25381,0.29699,0.016104,-0.0086573,0.10134,-0.47455,0.4108,0.037937,0.1154,0.0016544,-0.30522,0.34391,0.017125,0.00058973,0.082417,-0.17965,0.40933,0.023527,0.056095,0.0020125,-0.22357,0.2316,0.011275,0.013913,-0.10321,-0.47583,0.16513,0.022511,-0.071513,0.00091821,-0.32014,0.28099,0.016427,-0.014858,5
209.11,51.724,367.66,12394,179.21,0.99496,-284.88,168.91,4954.8,2.4833,2.8621,4.7983,3.0633,6.3594,1.7586,5.4752,0.048218,-0.76286,1.6985,0.097224,-0.00016166,0.076884,-0.38663,0.5838,0.051817,0.063613,-0.004016,-0.57947,0.41019,0.018586,0.00709,-0.16641,-0.56799,0.27713,0.04383,-0.12713,-0.0017747,-0.27339,0.34535,0.012371,-0.012792,-0.10021,-0.643,0.60806,0.063447,-0.10117,-0.0027501,-0.33747,0.63901,0.016694,-0.014794,-0.025497,-0.46403,0.43596,0.03256,-0.017197,-0.0064042,-0.38339,0.23543,0.012895,0.0078403,-0.29158,-0.92617,0.31133,0.096451,-0.2822,0.00089817,-0.3491,0.52683,0.026334,-0.0002353,-0.29114,-0.7458,0.15765,0.063797,-0.27258,-0.0025436,-0.47412,0.35691,0.024838,-0.0013616,-0.2063,-0.59728,0.11293,0.032706,-0.16913,-0.0017399,-0.32314,0.41935,0.019345,0.0042283,-0.07821,-0.67348,0.4432,0.054069,-0.030545,-0.004616,-0.50939,0.55558,0.02239,-0.022136,-0.17362,-0.58277,0.21212,0.030128,-0.13377,-0.0030716,-0.35302,0.32543,0.016213,0.013914,-0.21531,-0.67933,0.12433,0.042907,-0.13622,-0.00018896,-0.57292,0.35476,0.025702,-0.0019951,-0.1469,-0.74687,0.40765,0.065821,-0.084355,0.0026727,-0.35817,0.39812,0.025439,-0.0059294,-0.1241,-0.46275,0.19423,0.027659,-0.10506,-0.0035085,-0.28586,0.34886,0.019009,-0.013519,6
220.87,53.763,432.43,5227,219.16,1.3298,-280.36,268.16,6131.1,-0.45486,4.125,5.4489,3.0721,6.5258,0.57954,5.6268,0.046256,-0.48746,1.1688,0.1193,0.0082934,0.18422,-0.43301,0.54315,0.045138,0.22216,0.007553,-0.31204,0.46835,0.016065,-0.013542,-0.19825,-0.53382,0.24621,0.030799,-0.19625,-0.0054463,-0.38744,0.35829,0.016151,-0.0035526,-0.096773,-0.37594,0.18952,0.015138,-0.10109,-0.0017228,-0.35103,0.26022,0.014592,0.0060785,0.040883,-0.56045,0.4556,0.044136,0.058488,0.0005204,-0.45827,0.30376,0.0175,0.0050689,-0.58958,-1.0619,-0.0010768,0.055599,-0.6113,-0.010652,-0.33572,0.4483,0.023375,-0.015492,-0.41424,-0.91909,0.34204,0.10687,-0.46267,-0.0069319,-0.36839,0.35688,0.022513,-0.0075782,-0.24116,-0.58812,0.038119,0.018321,-0.20887,-0.000518,-0.32188,0.25414,0.013466,0.0075217,-0.11174,-0.54671,0.385,0.029133,-0.12272,0.0055879,-0.3271,0.386,0.019115,-0.0033876,0.029914,-0.38387,0.41175,0.032509,0.031687,0.0050718,-0.34697,0.2767,0.01773,0.011527,-0.097785,-0.57272,0.17917,0.019433,-0.079429,0.00069219,-0.33347,0.34365,0.014956,-0.0052893,-0.025007,-0.52587,0.35943,0.042306,-0.063461,-0.0029003,-0.51082,0.38489,0.018555,-0.0069865,-0.07917,-0.46546,0.53992,0.057706,-0.07913,-0.0023745,-0.55814,0.36063,0.033114,-0.0051211,6
219.03,52.135,378.21,4583.3,218.53,-0.45833,-180.23,189.58,2225.5,1.3037,8.5,5.2876,3.2101,6.3609,0.70767,5.5276,0.00020311,-0.38851,1.1,0.040813,-0.015399,0.22535,-0.48023,0.69402,0.091262,0.31189,4.2362e-05,-0.34134,0.67953,0.011182,-0.0032093,-0.2089,-0.80696,0.47037,0.072478,-0.25633,0.0034429,-0.25953,0.39145,0.0094586,0.00097658,-0.18812,-0.86699,0.45751,0.088246,-0.17203,0.00070004,-0.31884,0.35639,0.01099,0.00098878,-0.085168,-0.68802,0.45653,0.096023,-0.066969,0.0016719,-0.26433,0.37,0.01023,0.0025419,-0.44925,-0.99164,0.17623,0.080238,-0.486,-0.0014391,-0.42202,0.33122,0.018739,-0.0010925,-0.1772,-0.75776,0.60268,0.08727,-0.15669,0.001388,-0.3598,0.32523,0.014518,-0.0025434,-0.2797,-0.69698,0.15744,0.035847,-0.3167,0.0017963,-0.45551,0.44718,0.019432,-0.0031604,-0.18733,-0.60084,0.14859,0.024898,-0.18177,-0.0025368,-0.37133,0.31497,0.016038,-0.002243,-0.037101,-0.31473,0.28962,0.018191,-0.060843,-0.0033986,-0.31229,0.38672,0.017266,0.012393,0.015782,-0.58357,0.57794,0.042079,0.0065845,-0.00081803,-0.3667,0.35349,0.016596,-0.006078,0.099648,-0.36459,0.48198,0.032334,0.10378,0.0012153,-0.29566,0.28601,0.015657,0.0035773,-0.12123,-0.69035,0.3258,0.04661,-0.11423,0.0020231,-0.39703,0.50003,0.023361,-0.0028472,6
215.37,51.118,337.59,5315.7,214.31,4.1469,-135.76,174.02,2023.1,5.0247,6.1429,4.5353,3.012,6.4296,1.8403,5.2776,0.041864,-0.36876,1.7122,0.07313,0.011094,0.031927,-0.35846,0.50946,0.067061,-0.095251,0.0058909,-0.26255,0.53274,0.012681,-0.0019761,-0.20417,-0.72184,0.20497,0.043929,-0.13056,0.0022933,-0.28647,0.46466,0.013678,-0.003944,-0.11286,-0.29734,0.20946,0.015221,-0.13921,0.00056547,-0.28907,0.21984,0.0092799,0.0092567,-0.11855,-0.66341,0.28279,0.021184,-0.091256,-0.0037276,-0.58879,0.25788,0.016599,0.0093189,-0.22273,-0.78567,0.08134,0.06322,-0.12694,-0.0046385,-0.26163,0.30225,0.013417,-0.015842,-0.2507,-0.73623,0.26242,0.055588,-0.21322,-0.0014385,-0.36091,0.26868,0.012031,0.005454,-0.28409,-0.74532,-0.029122,0.040507,-0.23982,-0.0067005,-0.40444,0.42161,0.018415,-0.012402,-0.023423,-0.27033,0.41491,0.022941,-0.058532,0.00018379,-0.28902,0.19813,0.011619,-0.0022041,-0.047672,-0.33472,0.20604,0.013232,-0.057934,-0.0018146,-0.30863,0.28498,0.017551,0.00053673,0.027019,-0.29581,0.25054,0.013502,0.011667,0.0034932,-0.23504,0.3452,0.016831,-0.0029313,-0.033039,-0.48854,0.25234,0.019539,-0.0073789,0.0016001,-0.22679,0.25592,0.01703,-0.0072,-0.042671,-0.47341,0.3581,0.027472,-0.01349,-0.0015332,-0.2619,0.34012,0.0194,-0.010479,6
169.8,54.792,435.15,2602,172.07,0.40475,-346.06,259.39,3426.1,-0.14762,7.4783,5.1395,3.0273,6.3609,1.0316,5.4388,0.010879,-0.54433,1.1055,0.045995,-0.0092211,0.17305,-0.62975,0.51794,0.074923,0.25583,0.003576,-0.24101,0.49799,0.0091403,-0.00076905,-0.036919,-0.59236,0.47129,0.0451,-0.03876,-0.00045886,-0.2041,0.43445,0.0076905,-0.00026827,-0.02549,-0.49702,0.62337,0.082002,-0.047797,0.0038091,-0.2973,0.42676,0.011572,-0.0014252,-0.013862,-0.61364,0.65927,0.060125,-0.015816,0.0022642,-0.2917,0.26692,0.010656,0.0060837,-0.32771,-0.92151,0.26148,0.077831,-0.37429,-0.001478,-0.50722,0.23988,0.016612,0.01107,-0.22968,-0.69556,0.29293,0.063063,-0.26005,-0.0035374,-0.28858,0.27938,0.011582,-0.0083493,-0.2329,-0.78752,0.11813,0.042509,-0.20784,-0.0039344,-0.48865,0.32383,0.014066,0.0065729,-0.063568,-0.44794,0.25264,0.020247,-0.056388,0.00072759,-0.32199,0.28817,0.011509,-0.0023927,0.049399,-0.60003,0.78011,0.055343,0.040548,0.0021872,-0.35401,0.35038,0.015307,0.0081176,-0.074171,-0.52412,0.47584,0.041283,-0.10131,0.00017279,-0.27887,0.22665,0.011353,0.0062422,0.074803,-0.27469,0.50683,0.039938,0.047878,0.0017865,-0.38436,0.33935,0.018055,-0.0031227,0.043755,-0.30269,0.44934,0.028052,0.039015,0.002084,-0.26332,0.40884,0.013325,-0.003157,6
212.43,55.111,400.72,4761.8,212.27,-0.22214,-290.57,238.22,2063,-0.7836,9.2,4.9974,3.2219,6.6188,1.0909,5.1584,0.00052798,-0.6069,1.6076,0.053056,-0.02291,0.038738,-0.50111,0.47916,0.047383,0.038435,0.00068014,-0.42835,0.4993,0.0092586,0.0048652,-0.20174,-0.89482,0.45768,0.080708,-0.20603,0.0010544,-0.52984,0.34616,0.011411,0.002839,-0.23719,-0.80445,0.20504,0.041749,-0.19883,0.00031416,-0.3081,0.25464,0.0096013,0.0048231,-0.22707,-0.86116,0.15491,0.038881,-0.19443,-0.0012253,-0.46228,0.42068,0.011899,0.00087161,-0.30479,-0.81767,0.22354,0.045703,-0.3229,-0.0008084,-0.3826,0.41787,0.013,-0.0059183,-0.12306,-0.49507,0.27421,0.021897,-0.1205,0.00063301,-0.24407,0.33798,0.011336,-0.0052716,-0.095836,-0.43329,0.3538,0.022994,-0.10121,-0.0010703,-0.31925,0.3242,0.012727,-0.0029027,-0.076088,-0.57059,0.31051,0.029868,-0.068848,-0.00074139,-0.35748,0.40418,0.013941,8.7389e-05,0.017466,-0.46917,0.46092,0.022118,0.016282,-0.00017179,-0.30143,0.33256,0.012909,-0.0006388,-0.14984,-0.57608,0.41554,0.024439,-0.14781,-0.00090783,-0.37549,0.37679,0.014007,0.00065807,-0.1335,-0.69731,0.37413,0.039616,-0.10845,0.0012102,-0.32148,0.3393,0.01124,-0.0065715,0.028729,-0.4846,0.5424,0.028858,0.029395,-0.0011385,-0.51785,0.37678,0.017429,0.0043985,1
280.19,51.883,440.53,7510.4,281.22,-0.064405,-314.24,265.2,4452.3,-1.7813,6.5319,4.9819,3.1196,6.6707,1.1765,5.3517,0.0040112,-0.662,1.462,0.057391,-0.026904,-0.053649,-0.65475,0.46847,0.041618,-0.11425,0.00028275,-0.50255,0.49963,0.012087,6.556e-05,-0.29578,-1.1477,0.29034,0.084809,-0.25331,0.00046402,-0.40063,0.45891,0.012687,0.003742,-0.18683,-0.75139,0.46254,0.051249,-0.1612,0.00046603,-0.37662,0.34655,0.010519,0.0043706,-0.41835,-1.2157,0.075788,0.091673,-0.32478,-0.0017177,-0.47513,0.49526,0.017048,0.0031674,-0.3988,-1.0548,0.097831,0.067295,-0.36777,-0.0014045,-0.58039,0.36267,0.016143,-0.00027418,-0.28578,-0.81909,0.172,0.033221,-0.28423,-2.4426e-05,-0.43088,0.4517,0.016066,0.006641,-0.16847,-0.7823,0.29286,0.031232,-0.15195,0.00059231,-0.40825,0.41534,0.015673,0.013236,-0.20409,-0.83336,0.16793,0.045054,-0.16938,-0.00046327,-0.37283,0.42858,0.016119,0.0027563,-0.01973,-0.68084,0.73727,0.061615,-0.020143,0.00010387,-0.46118,0.52589,0.019176,0.0034228,-0.10083,-0.79455,0.52534,0.047051,-0.069884,-0.00046632,-0.5664,0.40131,0.020701,0.00048895,-0.20212,-0.92992,0.23673,0.055751,-0.14998,0.00036564,-0.72211,0.48276,0.017865,-0.0033762,-0.070527,-0.64204,0.77548,0.049697,-0.064172,-0.00013196,-0.44547,0.37671,0.017884,-0.0020752,1
245.52,57.348,312.85,2391.8,256.61,-0.24845,-166.9,184.84,2306.8,0.029541,7.8261,4.4572,2.8864,6.6179,1.9388,3.7318,0.0048685,-0.81002,1.4628,0.041757,-0.010575,-0.042954,-0.56425,0.45022,0.048647,-0.16483,0.0020237,-0.49288,0.57754,0.0074258,0.0024923,-0.29544,-0.9829,0.096338,0.05516,-0.22696,-0.00063913,-0.47536,0.34664,0.009681,0.0019368,-0.14293,-0.63369,0.50273,0.046209,-0.13938,-0.0011412,-0.27692,0.31828,0.009566,0.008403,-0.27474,-0.8988,0.055804,0.033194,-0.21546,-0.0011122,-0.40125,0.28153,0.0097689,-0.00028387,-0.29736,-0.94469,0.059458,0.047549,-0.22774,-0.00051855,-0.34048,0.43257,0.012367,-0.00088609,-0.15011,-0.98112,0.21074,0.034277,-0.1195,-0.00019623,-0.34878,0.36997,0.013418,-0.0016162,-0.038886,-0.64964,0.55351,0.031244,-0.040258,-0.00073632,-0.32773,0.31031,0.014975,-0.00096932,-0.083305,-0.61756,0.30542,0.031226,-0.051779,-1.1404e-05,-0.25525,0.33259,0.012855,0.0020422,0.032693,-0.38754,0.5604,0.026857,0.00093842,0.00036843,-0.28542,0.27071,0.010741,0.009526,-0.10397,-0.46288,0.3251,0.018309,-0.11193,-3.6156e-05,-0.36903,0.29911,0.013214,0.0020004,-0.14911,-0.58231,0.1693,0.020502,-0.12595,-0.00056293,-0.31789,0.3272,0.015715,0.0050401,-0.039009,-0.48758,0.23001,0.015122,-0.029809,-0.0005524,-0.38126,0.33306,0.0141,-0.0054863,1
298.78,62.572,401.23,5580.2,320.38,-0.35818,-323.4,269.84,4605.8,0,7.7143,5.4852,3.136,6.5522,0.82388,5.7483,0.025884,-0.54693,1.1452,0.052683,0.0016198,0.0029811,-0.53659,0.50485,0.042421,0.0069628,0.0019719,-0.25762,0.30322,0.0072135,-0.0063707,-0.3113,-0.89332,0.5691,0.068295,-0.32842,-0.0055996,-0.48954,0.2963,0.015804,0.012053,-0.22696,-0.69254,0.45918,0.095765,-0.30359,-0.0040665,-0.3388,0.3019,0.012519,-0.0044698,-0.53263,-1.0247,-0.030767,0.0596,-0.51839,-0.0056503,-0.47746,0.49526,0.022416,0.0022265,-0.50995,-1.0912,0.080008,0.064284,-0.52044,-0.0036592,-0.46497,0.43364,0.022329,0.0027431,-0.37403,-1.125,0.22368,0.077139,-0.39772,-0.0028195,-0.42416,0.25849,0.017812,0.0035137,-0.1266,-0.5902,0.38048,0.04365,-0.12167,-0.0020652,-0.46199,0.37101,0.021229,-0.0005105,-0.35007,-0.86266,0.094838,0.055994,-0.33741,-0.002292,-0.41344,0.41455,0.024954,-0.0073465,-0.032535,-0.58682,0.38748,0.044164,-0.032524,-0.0017172,-0.37626,0.41756,0.024495,-0.00077988,-0.24099,-0.97575,0.36937,0.087648,-0.13985,-0.0023908,-0.42549,0.39298,0.022462,0.00045319,-0.33389,-1.0403,0.1371,0.1184,-0.21329,-0.0039214,-0.43511,0.39187,0.02369,-0.022653,-0.17303,-0.74096,0.22312,0.036207,-0.16135,0.0016502,-0.39094,0.34821,0.023987,0.0047759,1
247.61,73.059,313.73,2821.6,256.68,-0.099394,-228.63,155.42,2661.5,-0.8583,8.1786,5.2423,3.1747,6.5709,0.83976,5.4107,0.01189,-0.65304,1.2791,0.076612,-0.014044,0.054897,-0.47948,0.49848,0.045277,0.076596,-0.00056036,-0.68139,0.48122,0.016334,0.0034075,-0.23943,-0.6469,0.21643,0.047777,-0.24247,-0.00048911,-0.36657,0.39181,0.012807,0.00088978,-0.13869,-0.65804,0.51262,0.070016,-0.16103,-0.00066446,-0.67205,0.30995,0.013367,0.0021245,-0.3742,-1.0809,0.22099,0.055249,-0.35794,0.00036818,-0.36072,0.31435,0.016988,0.0043012,-0.46722,-1.104,0.21597,0.057127,-0.41805,-0.00024528,-0.37579,0.98605,0.020138,-0.0051131,-0.36462,-0.85542,0.072107,0.035423,-0.37383,-0.00068027,-0.44257,0.61151,0.018515,-0.0099715,-0.020564,-0.46803,0.41027,0.031377,-0.0017171,-0.0020436,-0.4565,0.23319,0.013945,0.011903,-0.19931,-0.84997,0.23704,0.048897,-0.16468,-0.00036504,-0.22648,0.51643,0.014297,-0.0015831,0.063898,-0.53383,0.46461,0.041396,0.073563,0.0018598,-0.4339,0.50423,0.018333,-0.0071335,0.072798,-0.47383,0.8814,0.045603,0.055011,0.0014539,-0.46045,0.5998,0.022933,-0.0058594,-0.16129,-0.60082,0.18204,0.031501,-0.13965,0.0010018,-0.62099,0.30245,0.015736,-0.0017454,0.010204,-0.33157,0.5158,0.031139,0.0023633,-0.00085954,-0.45436,0.29882,0.01921,0.0077948,1
